setid,Temperature (K),Pressure (kPa),Density (kg/m3),reference,phases,Mole fraction,Mole fraction of compound name,Weight fraction,Weight fraction of compound name,IL_SMILES,IL_name,IL_ID,Solvent_SMILES,Solvent_name,Solvent_ID,IL_cation_SMILES,IL_anion_SMILES,IL_component_number,Mole fraction of solvent,IL_MW,Solvent_MW,Record_ID,Contains_Metal,Standardized_IL_SMILES,Changes
kvnyW,288.15,100.0,1022.5,Xing et al. (2017),Liquid,0.501,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1152,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,288.15,100.0,1047.4,Xing et al. (2017),Liquid,0.5977,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1153,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,288.15,100.0,1070.5,Xing et al. (2017),Liquid,0.7003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1154,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,288.15,100.0,1089.5,Xing et al. (2017),Liquid,0.8001,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1155,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,288.15,100.0,1106.7,Xing et al. (2017),Liquid,0.8945,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1156,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,288.15,100.0,1124.7,Xing et al. (2017),Liquid,1.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1157,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,785.29,Xing et al. (2017),Liquid,0.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1158,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,854.42,Xing et al. (2017),Liquid,0.1003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1159,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,907.98,Xing et al. (2017),Liquid,0.1993,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1160,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,951.9,Xing et al. (2017),Liquid,0.2994,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1161,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,988.5,Xing et al. (2017),Liquid,0.4002,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1162,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,1019.2,Xing et al. (2017),Liquid,0.501,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1163,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,1044.1,Xing et al. (2017),Liquid,0.5977,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1164,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,1067.3,Xing et al. (2017),Liquid,0.7003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1165,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,1086.3,Xing et al. (2017),Liquid,0.8001,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1166,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,1103.5,Xing et al. (2017),Liquid,0.8945,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1167,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,293.15,100.0,1121.6,Xing et al. (2017),Liquid,1.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1168,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,781.08,Xing et al. (2017),Liquid,0.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1169,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,850.58,Xing et al. (2017),Liquid,0.1003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1170,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,904.35,Xing et al. (2017),Liquid,0.1993,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1171,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,948.5,Xing et al. (2017),Liquid,0.2994,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1172,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,985.1,Xing et al. (2017),Liquid,0.4002,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1173,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,1015.9,Xing et al. (2017),Liquid,0.501,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1174,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,1040.8,Xing et al. (2017),Liquid,0.5977,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1175,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,1064.1,Xing et al. (2017),Liquid,0.7003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1176,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,1083.1,Xing et al. (2017),Liquid,0.8001,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1177,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,1100.4,Xing et al. (2017),Liquid,0.8945,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1178,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,298.15,100.0,1118.5,Xing et al. (2017),Liquid,1.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1179,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,776.81,Xing et al. (2017),Liquid,0.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1180,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,846.73,Xing et al. (2017),Liquid,0.1003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1181,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,900.73,Xing et al. (2017),Liquid,0.1993,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1182,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,945.0,Xing et al. (2017),Liquid,0.2994,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1183,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,981.8,Xing et al. (2017),Liquid,0.4002,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1184,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,1012.6,Xing et al. (2017),Liquid,0.501,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1185,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,1037.6,Xing et al. (2017),Liquid,0.5977,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1186,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,1060.8,Xing et al. (2017),Liquid,0.7003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1187,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,1079.9,Xing et al. (2017),Liquid,0.8001,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1188,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,1097.1,Xing et al. (2017),Liquid,0.8945,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1189,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,303.15,100.0,1115.3,Xing et al. (2017),Liquid,1.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1190,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,772.46,Xing et al. (2017),Liquid,0.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1191,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,842.85,Xing et al. (2017),Liquid,0.1003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1192,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,897.09,Xing et al. (2017),Liquid,0.1993,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1193,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,941.5,Xing et al. (2017),Liquid,0.2994,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1194,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,978.4,Xing et al. (2017),Liquid,0.4002,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1195,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,1009.3,Xing et al. (2017),Liquid,0.501,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1196,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,1034.3,Xing et al. (2017),Liquid,0.5977,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1197,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,1057.6,Xing et al. (2017),Liquid,0.7003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1198,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,1076.7,Xing et al. (2017),Liquid,0.8001,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1199,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,1094.0,Xing et al. (2017),Liquid,0.8945,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1200,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,308.15,100.0,1112.2,Xing et al. (2017),Liquid,1.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1201,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,768.02,Xing et al. (2017),Liquid,0.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1202,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,838.95,Xing et al. (2017),Liquid,0.1003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1203,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,893.45,Xing et al. (2017),Liquid,0.1993,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1204,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,938.1,Xing et al. (2017),Liquid,0.2994,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1205,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,975.0,Xing et al. (2017),Liquid,0.4002,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1206,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,1006.1,Xing et al. (2017),Liquid,0.501,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1207,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,1031.1,Xing et al. (2017),Liquid,0.5977,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1208,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,1054.4,Xing et al. (2017),Liquid,0.7003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1209,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,1073.6,Xing et al. (2017),Liquid,0.8001,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1210,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,1090.8,Xing et al. (2017),Liquid,0.8945,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1211,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,313.15,100.0,1109.0,Xing et al. (2017),Liquid,1.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1212,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,763.48,Xing et al. (2017),Liquid,0.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1213,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,835.03,Xing et al. (2017),Liquid,0.1003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1214,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,889.8,Xing et al. (2017),Liquid,0.1993,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1215,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,934.59,Xing et al. (2017),Liquid,0.2994,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1216,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,971.7,Xing et al. (2017),Liquid,0.4002,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1217,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,1002.8,Xing et al. (2017),Liquid,0.501,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1218,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,1027.9,Xing et al. (2017),Liquid,0.5977,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1219,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,1051.2,Xing et al. (2017),Liquid,0.7003,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1220,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,1070.4,Xing et al. (2017),Liquid,0.8001,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1221,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,1087.7,Xing et al. (2017),Liquid,0.8945,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1222,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
kvnyW,318.15,100.0,1105.9,Xing et al. (2017),Liquid,1.0,1-ethylpyridinium dicyanamide,,,CC[n+]1ccccc1.N#C[N-]C#N,1-ethylpyridinium dicyanamide,AAhaEl,CC(C)O,propan-2-ol,AALcwx,CC[n+]1ccccc1,N#C[N-]C#N,2,,,,1223,False,CC[n+]1ccccc1.N#C[N-]C#N,No changes
